<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2023.12.20	21:00:00	0.86542	0.86585	0.86522	0.86582	3106	0	50
2023.12.20	22:00:00	0.86583	0.86605	0.86558	0.86573	6307	0	50
2023.12.20	23:00:00	0.86575	0.86606	0.86565	0.86574	2849	0	50
2023.12.21	00:00:00	0.86470	0.86608	0.86455	0.86556	1577	0	50
2023.12.21	01:00:00	0.86556	0.86607	0.86556	0.86576	1518	0	50
2023.12.21	02:00:00	0.86577	0.86609	0.86571	0.86589	1671	0	50
2023.12.21	03:00:00	0.86590	0.86637	0.86573	0.86632	3496	0	50
2023.12.21	04:00:00	0.86631	0.86674	0.86616	0.86671	2951	0	50
2023.12.21	05:00:00	0.86671	0.86677	0.86639	0.86660	1540	0	50
2023.12.21	06:00:00	0.86659	0.86667	0.86613	0.86615	1410	0	50
2023.12.21	07:00:00	0.86616	0.86618	0.86586	0.86597	1707	0	50
2023.12.21	08:00:00	0.86598	0.86646	0.86586	0.86610	2873	0	50
2023.12.21	09:00:00	0.86612	0.86635	0.86571	0.86623	3780	0	50
2023.12.21	10:00:00	0.86624	0.86781	0.86576	0.86673	4363	0	50
2023.12.21	11:00:00	0.86674	0.86711	0.86624	0.86640	3218	0	50
2023.12.21	12:00:00	0.86639	0.86700	0.86610	0.86654	3721	0	50
2023.12.21	13:00:00	0.86653	0.86714	0.86603	0.86685	4319	0	50
2023.12.21	14:00:00	0.86686	0.86756	0.86685	0.86754	3754	0	50
2023.12.21	15:00:00	0.86755	0.86806	0.86646	0.86671	5336	0	50
2023.12.21	16:00:00	0.86670	0.86798	0.86637	0.86767	5424	0	50
2023.12.21	17:00:00	0.86768	0.86853	0.86746	0.86836	5628	0	50
2023.12.21	18:00:00	0.86837	0.86854	0.86751	0.86752	4105	0	50
2023.12.21	19:00:00	0.86751	0.86776	0.86683	0.86747	3417	0	50
2023.12.21	20:00:00	0.86748	0.86749	0.86699	0.86708	4653	0	50
2023.12.21	21:00:00	0.86707	0.86723	0.86665	0.86708	3460	0	50
2023.12.21	22:00:00	0.86707	0.86728	0.86693	0.86723	3769	0	50
2023.12.21	23:00:00	0.86724	0.86770	0.86713	0.86763	1958	0	50
2023.12.22	00:00:00	0.86737	0.86773	0.86624	0.86757	678	0	50
2023.12.22	01:00:00	0.86767	0.86785	0.86736	0.86774	1436	0	50
2023.12.22	02:00:00	0.86775	0.86780	0.86717	0.86721	2251	0	50
2023.12.22	03:00:00	0.86719	0.86739	0.86711	0.86726	3421	0	50
2023.12.22	04:00:00	0.86725	0.86730	0.86687	0.86702	2335	0	50
2023.12.22	05:00:00	0.86702	0.86723	0.86696	0.86706	2063	0	50
2023.12.22	06:00:00	0.86704	0.86716	0.86696	0.86697	1475	0	50
2023.12.22	07:00:00	0.86698	0.86713	0.86685	0.86685	1971	0	50
2023.12.22	08:00:00	0.86684	0.86695	0.86641	0.86649	1902	0	50
2023.12.22	09:00:00	0.86647	0.86696	0.86499	0.86653	4517	0	50
2023.12.22	10:00:00	0.86656	0.86738	0.86613	0.86656	5224	0	50
2023.12.22	11:00:00	0.86655	0.86760	0.86654	0.86736	4207	0	50
2023.12.22	12:00:00	0.86737	0.86739	0.86619	0.86635	3541	0	50
2023.12.22	13:00:00	0.86635	0.86637	0.86509	0.86585	4023	0	50
2023.12.22	14:00:00	0.86584	0.86709	0.86567	0.86635	4262	0	50
2023.12.22	15:00:00	0.86636	0.86679	0.86573	0.86602	5512	0	50
2023.12.22	16:00:00	0.86601	0.86728	0.86591	0.86679	4301	0	50
2023.12.22	17:00:00	0.86679	0.86710	0.86557	0.86594	3819	0	50
2023.12.22	18:00:00	0.86593	0.86621	0.86539	0.86543	3264	0	50
2023.12.22	19:00:00	0.86542	0.86711	0.86538	0.86674	2520	0	50
2023.12.22	20:00:00	0.86675	0.86708	0.86675	0.86691	1850	0	50
2023.12.22	21:00:00	0.86692	0.86723	0.86689	0.86715	2714	0	50
2023.12.22	22:00:00	0.86716	0.86717	0.86684	0.86691	2352	0	50
2023.12.22	23:00:00	0.86689	0.86730	0.86681	0.86720	1760	0	50
2023.12.26	00:00:00	0.86623	0.86793	0.86468	0.86757	266	0	50
2023.12.26	01:00:00	0.86756	0.86783	0.86703	0.86735	1338	0	50
2023.12.26	02:00:00	0.86736	0.86762	0.86729	0.86752	873	0	50
2023.12.26	03:00:00	0.86752	0.86765	0.86735	0.86744	1153	0	50
2023.12.26	04:00:00	0.86743	0.86777	0.86741	0.86776	986	0	50
2023.12.26	05:00:00	0.86775	0.86777	0.86747	0.86751	852	0	50
2023.12.26	06:00:00	0.86749	0.86751	0.86733	0.86733	645	0	50
2023.12.26	07:00:00	0.86733	0.86784	0.86719	0.86782	1323	0	50
2023.12.26	08:00:00	0.86781	0.86785	0.86752	0.86784	1475	0	50
2023.12.26	09:00:00	0.86785	0.86848	0.86779	0.86824	1909	0	50
2023.12.26	10:00:00	0.86825	0.86837	0.86782	0.86799	2158	0	50
2023.12.26	11:00:00	0.86798	0.86799	0.86744	0.86784	2327	0	50
2023.12.26	12:00:00	0.86785	0.86809	0.86747	0.86753	2195	0	50
2023.12.26	13:00:00	0.86752	0.86768	0.86741	0.86759	3752	0	50
2023.12.26	14:00:00	0.86761	0.86802	0.86748	0.86775	2708	0	50
2023.12.26	15:00:00	0.86774	0.86774	0.86707	0.86722	3673	0	50
2023.12.26	16:00:00	0.86722	0.86796	0.86677	0.86770	2936	0	50
2023.12.26	17:00:00	0.86772	0.86802	0.86709	0.86776	3231	0	50
2023.12.26	18:00:00	0.86777	0.86845	0.86773	0.86834	2736	0	50
2023.12.26	19:00:00	0.86833	0.86855	0.86832	0.86845	2061	0	50
2023.12.26	20:00:00	0.86843	0.86863	0.86829	0.86843	2853	0	50
2023.12.26	21:00:00	0.86843	0.86845	0.86799	0.86806	2293	0	50
2023.12.26	22:00:00	0.86807	0.86816	0.86742	0.86769	1520	0	50
2023.12.26	23:00:00	0.86768	0.86782	0.86747	0.86767	1017	0	50
2023.12.27	00:00:00	0.86729	0.86791	0.86534	0.86770	787	0	50
2023.12.27	01:00:00	0.86781	0.86781	0.86750	0.86766	645	0	50
2023.12.27	02:00:00	0.86766	0.86794	0.86731	0.86755	1415	0	50
2023.12.27	03:00:00	0.86756	0.86763	0.86723	0.86725	2022	0	50
2023.12.27	04:00:00	0.86722	0.86725	0.86674	0.86675	1646	0	50
2023.12.27	05:00:00	0.86676	0.86733	0.86671	0.86731	1585	0	50
2023.12.27	06:00:00	0.86732	0.86746	0.86721	0.86728	1046	0	50
2023.12.27	07:00:00	0.86727	0.86741	0.86715	0.86731	1436	0	50
2023.12.27	08:00:00	0.86732	0.86757	0.86723	0.86754	2170	0	50
2023.12.27	09:00:00	0.86751	0.86775	0.86698	0.86762	3949	0	50
2023.12.27	10:00:00	0.86761	0.86979	0.86746	0.86977	4630	0	50
2023.12.27	11:00:00	0.86976	0.86977	0.86825	0.86903	3478	0	50
2023.12.27	12:00:00	0.86904	0.86972	0.86814	0.86834	2800	0	50
2023.12.27	13:00:00	0.86833	0.86865	0.86804	0.86834	3705	0	50
2023.12.27	14:00:00	0.86835	0.86869	0.86765	0.86859	3715	0	50
2023.12.27	15:00:00	0.86859	0.86865	0.86741	0.86792	3928	0	50
2023.12.27	16:00:00	0.86792	0.86939	0.86792	0.86938	4068	0	50
2023.12.27	17:00:00	0.86939	0.86989	0.86854	0.86854	5000	0	50
2023.12.27	18:00:00	0.86854	0.86901	0.86811	0.86843	4113	0	50
2023.12.27	19:00:00	0.86842	0.86859	0.86812	0.86828	2881	0	50
2023.12.27	20:00:00	0.86829	0.86840	0.86783	0.86824	3717	0	50
2023.12.27	21:00:00	0.86823	0.86830	0.86763	0.86768	3121	0	50
2023.12.27	22:00:00	0.86767	0.86813	0.86758	0.86771	3055	0	50
2023.12.27	23:00:00	0.86771	0.86781	0.86754	0.86768	1464	0	50
2023.12.28	00:00:00	0.86741	0.86784	0.86693	0.86735	731	0	50
2023.12.28	01:00:00	0.86738	0.86791	0.86738	0.86781	776	0	50
2023.12.28	02:00:00	0.86781	0.86821	0.86773	0.86811	1510	0	50
2023.12.28	03:00:00	0.86812	0.86824	0.86764	0.86801	2205	0	50
2023.12.28	04:00:00	0.86800	0.86808	0.86760	0.86796	1841	0	50
2023.12.28	05:00:00	0.86797	0.86799	0.86761	0.86772	2047	0	50
2023.12.28	06:00:00	0.86773	0.86784	0.86746	0.86747	1762	0	50
2023.12.28	07:00:00	0.86748	0.86757	0.86721	0.86727	1949	0	50
2023.12.28	08:00:00	0.86727	0.86775	0.86708	0.86773	2070	0	50
2023.12.28	09:00:00	0.86774	0.86802	0.86698	0.86722	4065	0	50
2023.12.28	10:00:00	0.86723	0.86852	0.86689	0.86849	4970	0	50
2023.12.28	11:00:00	0.86850	0.86990	0.86796	0.86984	4415	0	50
2023.12.28	12:00:00	0.86983	0.86988	0.86907	0.86955	4123	0	50
2023.12.28	13:00:00	0.86954	0.86976	0.86894	0.86929	4010	0	50
2023.12.28	14:00:00	0.86928	0.87052	0.86914	0.87050	3961	0	50
2023.12.28	15:00:00	0.87050	0.87148	0.86899	0.86903	5426	0	50
2023.12.28	16:00:00	0.86905	0.86994	0.86900	0.86927	5800	0	50
2023.12.28	17:00:00	0.86928	0.87066	0.86925	0.86971	5795	0	50
2023.12.28	18:00:00	0.86970	0.86983	0.86861	0.86896	4342	0	50
2023.12.28	19:00:00	0.86896	0.86987	0.86894	0.86923	2576	0	50
2023.12.28	20:00:00	0.86922	0.86982	0.86879	0.86943	2975	0	50
2023.12.28	21:00:00	0.86942	0.86969	0.86919	0.86937	2616	0	50
2023.12.28	22:00:00	0.86938	0.86948	0.86897	0.86902	2312	0	50
2023.12.28	23:00:00	0.86900	0.86931	0.86853	0.86886	1056	0	50
2023.12.29	00:00:00	0.86840	0.86911	0.86793	0.86837	991	0	50
2023.12.29	01:00:00	0.86836	0.86923	0.86836	0.86908	1119	0	50
2023.12.29	02:00:00	0.86910	0.86981	0.86901	0.86942	1432	0	50
2023.12.29	03:00:00	0.86941	0.86992	0.86933	0.86982	2456	0	50
2023.12.29	04:00:00	0.86983	0.86984	0.86925	0.86929	1731	0	50
2023.12.29	05:00:00	0.86930	0.86932	0.86863	0.86866	1618	0	50
2023.12.29	06:00:00	0.86867	0.86875	0.86813	0.86815	1356	0	50
2023.12.29	07:00:00	0.86816	0.86819	0.86693	0.86703	1553	0	50
2023.12.29	08:00:00	0.86702	0.86734	0.86686	0.86707	1755	0	50
2023.12.29	09:00:00	0.86708	0.86815	0.86708	0.86809	2520	0	50
2023.12.29	10:00:00	0.86807	0.86856	0.86780	0.86822	3932	0	50
2023.12.29	11:00:00	0.86821	0.86970	0.86797	0.86961	5101	0	50
2023.12.29	12:00:00	0.86960	0.86996	0.86892	0.86897	4320	0	50
2023.12.29	13:00:00	0.86896	0.86951	0.86872	0.86901	4700	0	50
2023.12.29	14:00:00	0.86902	0.86986	0.86875	0.86887	5169	0	50
2023.12.29	15:00:00	0.86888	0.86964	0.86809	0.86858	5044	0	50
2023.12.29	16:00:00	0.86857	0.87011	0.86853	0.86926	5238	0	50
2023.12.29	17:00:00	0.86929	0.86971	0.86664	0.86664	6491	0	50
2023.12.29	18:00:00	0.86665	0.86841	0.86617	0.86812	6140	0	50
2023.12.29	19:00:00	0.86811	0.86818	0.86678	0.86691	4347	0	50
2023.12.29	20:00:00	0.86690	0.86720	0.86663	0.86704	4583	0	50
2023.12.29	21:00:00	0.86702	0.86741	0.86605	0.86615	4018	0	50
2023.12.29	22:00:00	0.86617	0.86642	0.86602	0.86610	3955	0	50
2023.12.29	23:00:00	0.86609	0.86684	0.86604	0.86681	1893	0	50
2024.01.02	00:00:00	0.86711	0.86790	0.86698	0.86743	330	0	50
2024.01.02	01:00:00	0.86741	0.86741	0.86686	0.86707	1469	0	50
2024.01.02	02:00:00	0.86708	0.86743	0.86700	0.86735	1457	0	50
2024.01.02	03:00:00	0.86735	0.86759	0.86726	0.86746	2147	0	50
2024.01.02	04:00:00	0.86740	0.86740	0.86656	0.86686	1868	0	50
2024.01.02	05:00:00	0.86687	0.86708	0.86669	0.86678	1171	0	50
2024.01.02	06:00:00	0.86677	0.86691	0.86657	0.86678	1103	0	50
2024.01.02	07:00:00	0.86680	0.86682	0.86584	0.86622	1929	0	50
2024.01.02	08:00:00	0.86623	0.86655	0.86620	0.86625	2135	0	50
2024.01.02	09:00:00	0.86624	0.86643	0.86505	0.86512	4721	0	50
2024.01.02	10:00:00	0.86513	0.86559	0.86456	0.86510	5638	0	50
2024.01.02	11:00:00	0.86510	0.86612	0.86493	0.86610	5485	0	50
2024.01.02	12:00:00	0.86609	0.86714	0.86549	0.86705	5282	0	50
2024.01.02	13:00:00	0.86704	0.86785	0.86596	0.86625	7018	0	50
2024.01.02	14:00:00	0.86623	0.86692	0.86609	0.86634	6132	0	50
2024.01.02	15:00:00	0.86633	0.86763	0.86619	0.86719	5677	0	50
2024.01.02	16:00:00	0.86725	0.86813	0.86646	0.86812	6556	0	50
2024.01.02	17:00:00	0.86813	0.86827	0.86667	0.86681	6740	0	50
2024.01.02	18:00:00	0.86683	0.86815	0.86678	0.86750	4987	0	50
2024.01.02	19:00:00	0.86749	0.86750	0.86676	0.86681	3729	0	50
2024.01.02	20:00:00	0.86682	0.86730	0.86671	0.86699	3358	0	50
2024.01.02	21:00:00	0.86701	0.86735	0.86701	0.86735	2827	0	50
2024.01.02	22:00:00	0.86737	0.86747	0.86718	0.86725	2800	0	50
2024.01.02	23:00:00	0.86725	0.86726	0.86681	0.86698	1620	0	50
2024.01.03	00:00:00	0.86697	0.86710	0.86546	0.86689	940	0	50
2024.01.03	01:00:00	0.86687	0.86713	0.86677	0.86677	722	0	50
2024.01.03	02:00:00	0.86678	0.86699	0.86674	0.86682	1772	0	50
2024.01.03	03:00:00	0.86682	0.86740	0.86674	0.86715	2774	0	50
2024.01.03	04:00:00	0.86715	0.86730	0.86699	0.86720	1944	0	50
2024.01.03	05:00:00	0.86719	0.86732	0.86686	0.86710	2580	0	50
2024.01.03	06:00:00	0.86711	0.86724	0.86701	0.86717	1805	0	50
2024.01.03	07:00:00	0.86717	0.86728	0.86701	0.86702	2641	0	50
2024.01.03	08:00:00	0.86703	0.86717	0.86667	0.86672	3056	0	50
2024.01.03	09:00:00	0.86671	0.86761	0.86669	0.86687	4931	0	50
2024.01.03	10:00:00	0.86682	0.86727	0.86592	0.86639	5959	0	50
2024.01.03	11:00:00	0.86639	0.86664	0.86568	0.86603	5164	0	50
2024.01.03	12:00:00	0.86602	0.86613	0.86523	0.86546	4207	0	50
2024.01.03	13:00:00	0.86545	0.86548	0.86452	0.86479	5944	0	50
2024.01.03	14:00:00	0.86478	0.86546	0.86445	0.86473	4615	0	50
2024.01.03	15:00:00	0.86472	0.86488	0.86415	0.86472	6090	0	50
2024.01.03	16:00:00	0.86473	0.86499	0.86406	0.86432	6394	0	50
2024.01.03	17:00:00	0.86421	0.86453	0.86297	0.86352	8495	0	50
2024.01.03	18:00:00	0.86351	0.86361	0.86272	0.86295	6051	0	50
2024.01.03	19:00:00	0.86294	0.86305	0.86240	0.86253	3310	0	50
2024.01.03	20:00:00	0.86252	0.86282	0.86199	0.86199	3673	0	50
2024.01.03	21:00:00	0.86199	0.86250	0.86171	0.86205	7025	0	50
2024.01.03	22:00:00	0.86206	0.86261	0.86206	0.86235	5724	0	50
2024.01.03	23:00:00	0.86235	0.86242	0.86198	0.86240	1777	0	50
2024.01.04	00:00:00	0.86132	0.86226	0.86090	0.86215	784	0	50
2024.01.04	01:00:00	0.86221	0.86247	0.86208	0.86214	1282	0	50
2024.01.04	02:00:00	0.86215	0.86235	0.86203	0.86213	2068	0	50
2024.01.04	03:00:00	0.86212	0.86227	0.86206	0.86221	3020	0	50
2024.01.04	04:00:00	0.86222	0.86257	0.86218	0.86250	1448	0	50
2024.01.04	05:00:00	0.86249	0.86264	0.86210	0.86213	1945	0	50
2024.01.04	06:00:00	0.86213	0.86233	0.86196	0.86232	1830	0	50
2024.01.04	07:00:00	0.86233	0.86271	0.86212	0.86270	1982	0	50
2024.01.04	08:00:00	0.86271	0.86274	0.86190	0.86222	2844	0	50
2024.01.04	09:00:00	0.86223	0.86242	0.86164	0.86171	4464	0	50
2024.01.04	10:00:00	0.86170	0.86295	0.86167	0.86232	6589	0	50
2024.01.04	11:00:00	0.86234	0.86304	0.86181	0.86219	5689	0	50
2024.01.04	12:00:00	0.86220	0.86239	0.86101	0.86213	4227	0	50
2024.01.04	13:00:00	0.86214	0.86287	0.86195	0.86268	4083	0	50
2024.01.04	14:00:00	0.86267	0.86338	0.86239	0.86288	3888	0	50
2024.01.04	15:00:00	0.86288	0.86377	0.86255	0.86376	5910	0	50
2024.01.04	16:00:00	0.86378	0.86395	0.86283	0.86326	5451	0	50
2024.01.04	17:00:00	0.86325	0.86335	0.86259	0.86266	6021	0	50
2024.01.04	18:00:00	0.86267	0.86350	0.86267	0.86337	4097	0	50
2024.01.04	19:00:00	0.86339	0.86366	0.86278	0.86335	3241	0	50
2024.01.04	20:00:00	0.86335	0.86367	0.86310	0.86319	2865	0	50
2024.01.04	21:00:00	0.86320	0.86354	0.86306	0.86312	2522	0	50
2024.01.04	22:00:00	0.86311	0.86332	0.86287	0.86319	2438	0	50
2024.01.04	23:00:00	0.86319	0.86335	0.86289	0.86300	1324	0	50
2024.01.05	00:00:00	0.86204	0.86336	0.86204	0.86283	1366	0	50
2024.01.05	01:00:00	0.86282	0.86320	0.86272	0.86316	654	0	50
2024.01.05	02:00:00	0.86315	0.86322	0.86275	0.86287	1827	0	50
2024.01.05	03:00:00	0.86286	0.86311	0.86272	0.86276	2769	0	50
2024.01.05	04:00:00	0.86274	0.86293	0.86269	0.86284	1420	0	50
2024.01.05	05:00:00	0.86283	0.86287	0.86258	0.86261	1679	0	50
2024.01.05	06:00:00	0.86262	0.86264	0.86238	0.86262	1818	0	50
2024.01.05	07:00:00	0.86263	0.86298	0.86248	0.86294	2109	0	50
2024.01.05	08:00:00	0.86293	0.86293	0.86240	0.86246	3298	0	50
2024.01.05	09:00:00	0.86247	0.86248	0.86152	0.86158	3064	0	50
2024.01.05	10:00:00	0.86157	0.86184	0.86073	0.86143	4844	0	50
2024.01.05	11:00:00	0.86142	0.86286	0.86122	0.86191	4543	0	50
2024.01.05	12:00:00	0.86192	0.86225	0.86164	0.86221	3785	0	50
2024.01.05	13:00:00	0.86223	0.86260	0.86198	0.86250	3507	0	50
2024.01.05	14:00:00	0.86250	0.86268	0.86156	0.86224	3689	0	50
2024.01.05	15:00:00	0.86224	0.86295	0.86190	0.86279	7658	0	50
2024.01.05	16:00:00	0.86280	0.86341	0.86191	0.86191	7091	0	50
2024.01.05	17:00:00	0.86170	0.86204	0.86052	0.86089	8025	0	50
2024.01.05	18:00:00	0.86090	0.86107	0.86008	0.86010	5418	0	50
2024.01.05	19:00:00	0.86009	0.86077	0.85999	0.86030	4757	0	50
2024.01.05	20:00:00	0.86029	0.86059	0.86015	0.86032	4112	0	50
2024.01.05	21:00:00	0.86031	0.86041	0.86004	0.86024	4267	0	50
2024.01.05	22:00:00	0.86025	0.86039	0.85994	0.85999	3356	0	50
2024.01.05	23:00:00	0.86000	0.86036	0.85995	0.86032	1247	0	50
2024.01.08	00:00:00	0.85977	0.86059	0.85962	0.86054	444	0	50
2024.01.08	01:00:00	0.86053	0.86055	0.86009	0.86036	925	0	50
2024.01.08	02:00:00	0.86036	0.86073	0.86034	0.86051	1361	0	50
2024.01.08	03:00:00	0.86051	0.86061	0.86033	0.86059	2055	0	50
2024.01.08	04:00:00	0.86063	0.86067	0.86023	0.86041	1931	0	50
2024.01.08	05:00:00	0.86042	0.86082	0.86036	0.86072	1706	0	50
2024.01.08	06:00:00	0.86074	0.86093	0.86068	0.86078	1616	0	50
2024.01.08	07:00:00	0.86079	0.86102	0.86071	0.86094	1616	0	50
2024.01.08	08:00:00	0.86093	0.86108	0.86078	0.86085	2299	0	50
2024.01.08	09:00:00	0.86087	0.86134	0.86067	0.86126	4389	0	50
2024.01.08	10:00:00	0.86122	0.86167	0.86067	0.86151	6200	0	50
2024.01.08	11:00:00	0.86150	0.86209	0.86148	0.86150	4342	0	50
2024.01.08	12:00:00	0.86154	0.86171	0.86091	0.86125	4032	0	50
2024.01.08	13:00:00	0.86122	0.86154	0.86080	0.86136	3708	0	50
2024.01.08	14:00:00	0.86137	0.86147	0.86063	0.86116	3956	0	50
2024.01.08	15:00:00	0.86115	0.86161	0.86112	0.86145	4284	0	50
2024.01.08	16:00:00	0.86145	0.86179	0.86097	0.86104	4340	0	50
2024.01.08	17:00:00	0.86105	0.86147	0.86019	0.86034	3842	0	50
2024.01.08	18:00:00	0.86035	0.86066	0.85992	0.85997	3600	0	50
2024.01.08	19:00:00	0.85996	0.86002	0.85954	0.85964	2261	0	50
2024.01.08	20:00:00	0.85963	0.85968	0.85922	0.85927	1761	0	50
2024.01.08	21:00:00	0.85926	0.85936	0.85902	0.85906	1949	0	50
2024.01.08	22:00:00	0.85907	0.85924	0.85894	0.85907	2112	0	50
2024.01.08	23:00:00	0.85906	0.85911	0.85883	0.85892	1242	0	50
2024.01.09	00:00:00	0.85883	0.85936	0.85810	0.85883	1286	0	50
2024.01.09	01:00:00	0.85885	0.85940	0.85883	0.85935	692	0	50
2024.01.09	02:00:00	0.85936	0.85939	0.85871	0.85882	2051	0	50
2024.01.09	03:00:00	0.85883	0.85912	0.85863	0.85903	2283	0	50
2024.01.09	04:00:00	0.85904	0.85935	0.85891	0.85930	1884	0	50
2024.01.09	05:00:00	0.85928	0.85943	0.85909	0.85938	1785	0	50
2024.01.09	06:00:00	0.85939	0.85952	0.85935	0.85944	1328	0	50
2024.01.09	07:00:00	0.85944	0.85960	0.85922	0.85922	1418	0	50
2024.01.09	08:00:00	0.85923	0.86001	0.85919	0.85983	1704	0	50
2024.01.09	09:00:00	0.85977	0.85991	0.85945	0.85953	3403	0	50
2024.01.09	10:00:00	0.85952	0.85998	0.85910	0.85969	4753	0	50
2024.01.09	11:00:00	0.85969	0.85985	0.85907	0.85940	3899	0	50
2024.01.09	12:00:00	0.85939	0.85971	0.85912	0.85939	3906	0	50
2024.01.09	13:00:00	0.85939	0.86006	0.85939	0.85981	3105	0	50
2024.01.09	14:00:00	0.85982	0.85986	0.85920	0.85957	3589	0	50
2024.01.09	15:00:00	0.85958	0.86021	0.85932	0.86016	4047	0	50
2024.01.09	16:00:00	0.86015	0.86054	0.85978	0.86052	3899	0	50
2024.01.09	17:00:00	0.86051	0.86074	0.85942	0.85946	3935	0	50
2024.01.09	18:00:00	0.85945	0.86001	0.85937	0.85977	3174	0	50
2024.01.09	19:00:00	0.85976	0.86051	0.85962	0.86024	2434	0	50
2024.01.09	20:00:00	0.86023	0.86062	0.86014	0.86034	2598	0	50
2024.01.09	21:00:00	0.86033	0.86047	0.86025	0.86025	2026	0	50
2024.01.09	22:00:00	0.86027	0.86032	0.86002	0.86016	1927	0	50
2024.01.09	23:00:00	0.86015	0.86022	0.85992	0.86005	888	0	50
2024.01.10	00:00:00	0.86003	0.86004	0.85940	0.85991	734	0	50
2024.01.10	01:00:00	0.85989	0.86021	0.85980	0.86002	526	0	50
2024.01.10	02:00:00	0.86001	0.86002	0.85980	0.85988	2084	0	50
2024.01.10	03:00:00	0.85989	0.86007	0.85966	0.86004	2142	0	50
2024.01.10	04:00:00	0.86005	0.86082	0.85999	0.86066	1410	0	50
2024.01.10	05:00:00	0.86067	0.86087	0.86049	0.86060	1691	0	50
2024.01.10	06:00:00	0.86061	0.86081	0.86050	0.86060	966	0	50
2024.01.10	07:00:00	0.86059	0.86070	0.86046	0.86066	1251	0	50
2024.01.10	08:00:00	0.86065	0.86121	0.86060	0.86104	2449	0	50
2024.01.10	09:00:00	0.86102	0.86163	0.86051	0.86053	4197	0	50
2024.01.10	10:00:00	0.86052	0.86093	0.86011	0.86070	5381	0	50
2024.01.10	11:00:00	0.86069	0.86070	0.86012	0.86025	3370	0	50
2024.01.10	12:00:00	0.86023	0.86073	0.85999	0.86037	2993	0	50
2024.01.10	13:00:00	0.86040	0.86058	0.86007	0.86015	2666	0	50
2024.01.10	14:00:00	0.86014	0.86032	0.85982	0.86020	3156	0	50
2024.01.10	15:00:00	0.86019	0.86049	0.85958	0.85979	3631	0	50
2024.01.10	16:00:00	0.85978	0.86009	0.85959	0.85988	3373	0	50
2024.01.10	17:00:00	0.85986	0.86119	0.85973	0.86110	3992	0	50
2024.01.10	18:00:00	0.86111	0.86148	0.86082	0.86104	2839	0	50
2024.01.10	19:00:00	0.86105	0.86206	0.86090	0.86125	1971	0	50
2024.01.10	20:00:00	0.86126	0.86137	0.86077	0.86106	2071	0	50
2024.01.10	21:00:00	0.86107	0.86111	0.86077	0.86093	1492	0	50
2024.01.10	22:00:00	0.86092	0.86118	0.86085	0.86108	2441	0	50
2024.01.10	23:00:00	0.86109	0.86120	0.86099	0.86108	1258	0	50
2024.01.11	00:00:00	0.86107	0.86119	0.86055	0.86111	653	0	50
2024.01.11	01:00:00	0.86112	0.86116	0.86094	0.86105	576	0	50
2024.01.11	02:00:00	0.86106	0.86108	0.86081	0.86099	1642	0	50
2024.01.11	03:00:00	0.86100	0.86100	0.86031	0.86035	2258	0	50
2024.01.11	04:00:00	0.86036	0.86044	0.86007	0.86010	1965	0	50
2024.01.11	05:00:00	0.86011	0.86015	0.85986	0.86008	1448	0	50
2024.01.11	06:00:00	0.86007	0.86020	0.85992	0.85997	1246	0	50
2024.01.11	07:00:00	0.85996	0.86021	0.85989	0.86011	1641	0	50
2024.01.11	08:00:00	0.86010	0.86032	0.86003	0.86025	1926	0	50
2024.01.11	09:00:00	0.86026	0.86032	0.85988	0.86007	2998	0	50
2024.01.11	10:00:00	0.86005	0.86047	0.85970	0.85993	4061	0	50
2024.01.11	11:00:00	0.85992	0.86063	0.85982	0.86060	3202	0	50
2024.01.11	12:00:00	0.86062	0.86081	0.86043	0.86053	2916	0	50
2024.01.11	13:00:00	0.86054	0.86059	0.85995	0.86003	3361	0	50
2024.01.11	14:00:00	0.86005	0.86076	0.85999	0.86070	3356	0	50
2024.01.11	15:00:00	0.86071	0.86167	0.85964	0.86061	7784	0	50
2024.01.11	16:00:00	0.86062	0.86111	0.86008	0.86083	7290	0	50
2024.01.11	17:00:00	0.86084	0.86159	0.86072	0.86097	6559	0	50
2024.01.11	18:00:00	0.86098	0.86172	0.86061	0.86097	4813	0	50
2024.01.11	19:00:00	0.86098	0.86130	0.86075	0.86089	3715	0	50
2024.01.11	20:00:00	0.86088	0.86094	0.86006	0.86012	3330	0	50
2024.01.11	21:00:00	0.86013	0.86059	0.86003	0.86047	3536	0	50
2024.01.11	22:00:00	0.86049	0.86057	0.85955	0.85986	3966	0	50
2024.01.11	23:00:00	0.85987	0.85988	0.85941	0.85974	2446	0	50
2024.01.12	00:00:00	0.85966	0.85993	0.85889	0.85977	1309	0	50
2024.01.12	01:00:00	0.85976	0.85976	0.85936	0.85941	1241	0	50
2024.01.12	02:00:00	0.85942	0.85980	0.85938	0.85949	2529	0	50
2024.01.12	03:00:00	0.85948	0.85958	0.85915	0.85932	2837	0	50
2024.01.12	04:00:00	0.85930	0.85940	0.85915	0.85935	2382	0	50
2024.01.12	05:00:00	0.85934	0.85946	0.85919	0.85922	1770	0	50
2024.01.12	06:00:00	0.85921	0.85939	0.85915	0.85931	1592	0	50
2024.01.12	07:00:00	0.85932	0.85953	0.85919	0.85930	2215	0	50
2024.01.12	08:00:00	0.85931	0.85945	0.85901	0.85922	1901	0	50
2024.01.12	09:00:00	0.85917	0.85978	0.85898	0.85973	3918	0	50
