<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2023.09.13	04:00:00	1.07594	1.07649	1.07559	1.07578	2153	0	50
2023.09.13	05:00:00	1.07579	1.07600	1.07452	1.07465	2045	0	50
2023.09.13	06:00:00	1.07466	1.07503	1.07446	1.07473	1138	0	50
2023.09.13	07:00:00	1.07474	1.07537	1.07464	1.07524	1063	0	50
2023.09.13	08:00:00	1.07525	1.07548	1.07420	1.07445	1617	0	50
2023.09.13	09:00:00	1.07446	1.07473	1.07349	1.07383	3231	0	50
2023.09.13	10:00:00	1.07382	1.07489	1.07312	1.07439	3622	0	50
2023.09.13	11:00:00	1.07436	1.07449	1.07318	1.07351	3539	0	50
2023.09.13	12:00:00	1.07352	1.07399	1.07290	1.07301	3075	0	50
2023.09.13	13:00:00	1.07300	1.07381	1.07288	1.07378	2147	0	50
2023.09.13	14:00:00	1.07379	1.07409	1.07304	1.07368	2410	0	50
2023.09.13	15:00:00	1.07367	1.07618	1.07113	1.07479	9800	0	50
2023.09.13	16:00:00	1.07478	1.07560	1.07295	1.07389	8584	0	50
2023.09.13	17:00:00	1.07388	1.07429	1.07272	1.07380	5670	0	50
2023.09.13	18:00:00	1.07382	1.07449	1.07313	1.07357	3460	0	50
2023.09.13	19:00:00	1.07358	1.07465	1.07348	1.07407	2905	0	50
2023.09.13	20:00:00	1.07408	1.07493	1.07373	1.07449	2482	0	50
2023.09.13	21:00:00	1.07448	1.07462	1.07321	1.07322	1768	0	50
2023.09.13	22:00:00	1.07323	1.07326	1.07280	1.07318	1734	0	50
2023.09.13	23:00:00	1.07319	1.07321	1.07291	1.07291	984	0	50
2023.09.14	00:00:00	1.07289	1.07305	1.07267	1.07292	1981	0	50
2023.09.14	01:00:00	1.07294	1.07342	1.07289	1.07331	833	0	50
2023.09.14	02:00:00	1.07332	1.07348	1.07306	1.07330	618	0	50
2023.09.14	03:00:00	1.07329	1.07424	1.07303	1.07401	1538	0	50
2023.09.14	04:00:00	1.07402	1.07434	1.07355	1.07374	2499	0	50
2023.09.14	05:00:00	1.07373	1.07406	1.07318	1.07406	1447	0	50
2023.09.14	06:00:00	1.07408	1.07466	1.07408	1.07447	1036	0	50
2023.09.14	07:00:00	1.07448	1.07490	1.07444	1.07473	913	0	50
2023.09.14	08:00:00	1.07474	1.07522	1.07463	1.07478	1463	0	50
2023.09.14	09:00:00	1.07481	1.07488	1.07408	1.07429	2098	0	50
2023.09.14	10:00:00	1.07433	1.07434	1.07330	1.07338	2651	0	50
2023.09.14	11:00:00	1.07337	1.07401	1.07322	1.07341	2872	0	50
2023.09.14	12:00:00	1.07340	1.07371	1.07246	1.07286	1957	0	50
2023.09.14	13:00:00	1.07285	1.07376	1.07275	1.07350	2546	0	50
2023.09.14	14:00:00	1.07351	1.07376	1.07289	1.07304	2821	0	50
2023.09.14	15:00:00	1.07305	1.07477	1.06557	1.06768	11727	0	50
2023.09.14	16:00:00	1.06769	1.06975	1.06608	1.06645	10680	0	50
2023.09.14	17:00:00	1.06646	1.06741	1.06540	1.06642	6435	0	50
2023.09.14	18:00:00	1.06641	1.06757	1.06563	1.06589	3796	0	50
2023.09.14	19:00:00	1.06590	1.06631	1.06452	1.06486	3125	0	50
2023.09.14	20:00:00	1.06487	1.06509	1.06320	1.06368	2248	0	50
2023.09.14	21:00:00	1.06369	1.06405	1.06335	1.06347	1839	0	50
2023.09.14	22:00:00	1.06348	1.06443	1.06345	1.06427	2392	0	50
2023.09.14	23:00:00	1.06426	1.06468	1.06416	1.06439	1946	0	50
2023.09.15	00:00:00	1.06422	1.06433	1.06315	1.06422	733	0	50
2023.09.15	01:00:00	1.06421	1.06438	1.06391	1.06425	605	0	50
2023.09.15	02:00:00	1.06424	1.06425	1.06350	1.06352	746	0	50
2023.09.15	03:00:00	1.06354	1.06437	1.06344	1.06423	1994	0	50
2023.09.15	04:00:00	1.06424	1.06435	1.06334	1.06396	2302	0	50
2023.09.15	05:00:00	1.06397	1.06485	1.06397	1.06431	2309	0	50
2023.09.15	06:00:00	1.06433	1.06481	1.06417	1.06477	1256	0	50
2023.09.15	07:00:00	1.06478	1.06536	1.06446	1.06534	1103	0	50
2023.09.15	08:00:00	1.06535	1.06565	1.06488	1.06563	2167	0	50
2023.09.15	09:00:00	1.06562	1.06676	1.06521	1.06607	3456	0	50
2023.09.15	10:00:00	1.06608	1.06657	1.06499	1.06636	3588	0	50
2023.09.15	11:00:00	1.06637	1.06688	1.06617	1.06657	2641	0	50
2023.09.15	12:00:00	1.06656	1.06695	1.06608	1.06629	2056	0	50
2023.09.15	13:00:00	1.06636	1.06686	1.06542	1.06562	2243	0	50
2023.09.15	14:00:00	1.06561	1.06595	1.06531	1.06547	2174	0	50
2023.09.15	15:00:00	1.06548	1.06621	1.06452	1.06505	4196	0	50
2023.09.15	16:00:00	1.06504	1.06680	1.06498	1.06622	4901	0	50
2023.09.15	17:00:00	1.06623	1.06879	1.06619	1.06643	7283	0	50
2023.09.15	18:00:00	1.06644	1.06766	1.06619	1.06723	4227	0	50
2023.09.15	19:00:00	1.06727	1.06804	1.06702	1.06723	2515	0	50
2023.09.15	20:00:00	1.06724	1.06765	1.06684	1.06718	2227	0	50
2023.09.15	21:00:00	1.06717	1.06717	1.06607	1.06609	1616	0	50
2023.09.15	22:00:00	1.06610	1.06638	1.06597	1.06598	2036	0	50
2023.09.15	23:00:00	1.06597	1.06627	1.06571	1.06624	1282	0	50
2023.09.18	00:00:00	1.06565	1.06637	1.06560	1.06636	408	0	50
2023.09.18	01:00:00	1.06636	1.06692	1.06626	1.06641	583	0	50
2023.09.18	02:00:00	1.06640	1.06686	1.06626	1.06682	821	0	50
2023.09.18	03:00:00	1.06681	1.06720	1.06676	1.06716	1350	0	50
2023.09.18	04:00:00	1.06717	1.06738	1.06613	1.06626	1992	0	50
2023.09.18	05:00:00	1.06625	1.06685	1.06622	1.06655	1382	0	50
2023.09.18	06:00:00	1.06656	1.06687	1.06636	1.06644	988	0	50
2023.09.18	07:00:00	1.06643	1.06694	1.06633	1.06689	788	0	50
2023.09.18	08:00:00	1.06690	1.06731	1.06683	1.06688	1104	0	50
2023.09.18	09:00:00	1.06691	1.06777	1.06586	1.06586	2669	0	50
2023.09.18	10:00:00	1.06584	1.06661	1.06579	1.06622	2802	0	50
2023.09.18	11:00:00	1.06621	1.06657	1.06564	1.06641	2457	0	50
2023.09.18	12:00:00	1.06640	1.06742	1.06621	1.06728	2022	0	50
2023.09.18	13:00:00	1.06725	1.06750	1.06675	1.06679	1717	0	50
2023.09.18	14:00:00	1.06678	1.06705	1.06623	1.06634	1470	0	50
2023.09.18	15:00:00	1.06635	1.06692	1.06561	1.06569	3075	0	50
2023.09.18	16:00:00	1.06568	1.06713	1.06547	1.06625	4115	0	50
2023.09.18	17:00:00	1.06626	1.06757	1.06596	1.06751	3737	0	50
2023.09.18	18:00:00	1.06752	1.06990	1.06743	1.06940	2905	0	50
2023.09.18	19:00:00	1.06941	1.06954	1.06845	1.06922	1715	0	50
2023.09.18	20:00:00	1.06924	1.06982	1.06870	1.06871	1516	0	50
2023.09.18	21:00:00	1.06872	1.06876	1.06781	1.06784	1496	0	50
2023.09.18	22:00:00	1.06783	1.06869	1.06783	1.06867	2446	0	50
2023.09.18	23:00:00	1.06866	1.06920	1.06863	1.06919	1446	0	50
2023.09.19	00:00:00	1.06912	1.06944	1.06784	1.06919	1522	0	50
2023.09.19	01:00:00	1.06919	1.06930	1.06890	1.06915	572	0	50
2023.09.19	02:00:00	1.06916	1.06939	1.06914	1.06921	507	0	50
2023.09.19	03:00:00	1.06920	1.06967	1.06880	1.06886	1560	0	50
2023.09.19	04:00:00	1.06885	1.06895	1.06809	1.06838	1684	0	50
2023.09.19	05:00:00	1.06839	1.06877	1.06822	1.06846	1178	0	50
2023.09.19	06:00:00	1.06847	1.06858	1.06826	1.06828	1132	0	50
2023.09.19	07:00:00	1.06827	1.06853	1.06790	1.06801	1145	0	50
2023.09.19	08:00:00	1.06802	1.06822	1.06763	1.06797	1288	0	50
2023.09.19	09:00:00	1.06798	1.06839	1.06764	1.06787	2719	0	50
2023.09.19	10:00:00	1.06786	1.06953	1.06752	1.06945	3759	0	50
2023.09.19	11:00:00	1.06944	1.06944	1.06840	1.06867	2927	0	50
2023.09.19	12:00:00	1.06865	1.06909	1.06821	1.06891	2424	0	50
2023.09.19	13:00:00	1.06893	1.07097	1.06867	1.07004	2489	0	50
2023.09.19	14:00:00	1.07005	1.07099	1.06994	1.07088	2885	0	50
2023.09.19	15:00:00	1.07089	1.07181	1.06943	1.06998	4398	0	50
2023.09.19	16:00:00	1.06997	1.07015	1.06831	1.06918	5360	0	50
2023.09.19	17:00:00	1.06919	1.06935	1.06825	1.06898	4010	0	50
2023.09.19	18:00:00	1.06897	1.06928	1.06801	1.06832	2339	0	50
2023.09.19	19:00:00	1.06833	1.06863	1.06785	1.06849	2067	0	50
2023.09.19	20:00:00	1.06848	1.06918	1.06823	1.06848	2127	0	50
2023.09.19	21:00:00	1.06847	1.06855	1.06772	1.06776	1899	0	50
2023.09.19	22:00:00	1.06774	1.06812	1.06762	1.06805	1808	0	50
2023.09.19	23:00:00	1.06806	1.06813	1.06785	1.06791	1321	0	50
2023.09.20	00:00:00	1.06775	1.06808	1.06736	1.06790	618	0	50
2023.09.20	01:00:00	1.06789	1.06830	1.06780	1.06823	463	0	50
2023.09.20	02:00:00	1.06824	1.06836	1.06808	1.06813	641	0	50
2023.09.20	03:00:00	1.06811	1.06861	1.06794	1.06850	1870	0	50
2023.09.20	04:00:00	1.06851	1.06878	1.06803	1.06863	2267	0	50
2023.09.20	05:00:00	1.06861	1.06898	1.06829	1.06831	1367	0	50
2023.09.20	06:00:00	1.06830	1.06843	1.06784	1.06797	1140	0	50
2023.09.20	07:00:00	1.06796	1.06812	1.06783	1.06786	781	0	50
2023.09.20	08:00:00	1.06787	1.06840	1.06785	1.06808	1449	0	50
2023.09.20	09:00:00	1.06795	1.06931	1.06731	1.06819	3815	0	50
2023.09.20	10:00:00	1.06818	1.06930	1.06753	1.06907	4088	0	50
2023.09.20	11:00:00	1.06903	1.06970	1.06898	1.06964	2570	0	50
2023.09.20	12:00:00	1.06963	1.07000	1.06932	1.06987	2461	0	50
2023.09.20	13:00:00	1.06988	1.07051	1.06987	1.07032	2211	0	50
2023.09.20	14:00:00	1.07033	1.07051	1.06972	1.07017	2188	0	50
2023.09.20	15:00:00	1.07018	1.07036	1.06922	1.06982	3052	0	50
2023.09.20	16:00:00	1.06981	1.07182	1.06972	1.07170	4282	0	50
2023.09.20	17:00:00	1.07171	1.07273	1.07130	1.07197	3924	0	50
2023.09.20	18:00:00	1.07196	1.07246	1.07136	1.07144	2780	0	50
2023.09.20	19:00:00	1.07142	1.07369	1.07138	1.07353	2590	0	50
2023.09.20	20:00:00	1.07352	1.07355	1.07246	1.07257	1908	0	50
2023.09.20	21:00:00	1.07258	1.07261	1.06742	1.06868	12967	0	50
2023.09.20	22:00:00	1.06866	1.06891	1.06579	1.06587	6754	0	50
2023.09.20	23:00:00	1.06586	1.06625	1.06502	1.06601	1795	0	50
2023.09.21	00:00:00	1.06599	1.06642	1.06539	1.06637	1154	0	50
2023.09.21	01:00:00	1.06639	1.06646	1.06528	1.06553	1274	0	50
2023.09.21	02:00:00	1.06552	1.06553	1.06479	1.06500	1164	0	50
2023.09.21	03:00:00	1.06498	1.06504	1.06300	1.06314	2838	0	50
2023.09.21	04:00:00	1.06315	1.06397	1.06279	1.06376	2754	0	50
2023.09.21	05:00:00	1.06375	1.06415	1.06170	1.06273	2399	0	50
2023.09.21	06:00:00	1.06274	1.06380	1.06271	1.06368	1473	0	50
2023.09.21	07:00:00	1.06367	1.06375	1.06334	1.06372	1321	0	50
2023.09.21	08:00:00	1.06373	1.06388	1.06329	1.06348	1673	0	50
2023.09.21	09:00:00	1.06343	1.06548	1.06337	1.06504	3149	0	50
2023.09.21	10:00:00	1.06503	1.06583	1.06387	1.06553	5290	0	50
2023.09.21	11:00:00	1.06551	1.06638	1.06522	1.06555	4107	0	50
2023.09.21	12:00:00	1.06553	1.06649	1.06515	1.06535	3315	0	50
2023.09.21	13:00:00	1.06534	1.06628	1.06470	1.06506	3176	0	50
2023.09.21	14:00:00	1.06503	1.06503	1.06337	1.06358	5514	0	50
2023.09.21	15:00:00	1.06357	1.06423	1.06245	1.06423	5757	0	50
2023.09.21	16:00:00	1.06425	1.06613	1.06389	1.06409	6406	0	50
2023.09.21	17:00:00	1.06408	1.06736	1.06379	1.06598	5720	0	50
2023.09.21	18:00:00	1.06597	1.06687	1.06552	1.06634	3825	0	50
2023.09.21	19:00:00	1.06635	1.06666	1.06546	1.06559	2474	0	50
2023.09.21	20:00:00	1.06560	1.06705	1.06557	1.06659	1928	0	50
2023.09.21	21:00:00	1.06658	1.06709	1.06614	1.06618	2174	0	50
2023.09.21	22:00:00	1.06617	1.06669	1.06589	1.06592	2741	0	50
2023.09.21	23:00:00	1.06592	1.06630	1.06575	1.06609	1588	0	50
2023.09.22	00:00:00	1.06584	1.06613	1.06519	1.06582	1373	0	50
2023.09.22	01:00:00	1.06579	1.06637	1.06579	1.06616	904	0	50
2023.09.22	02:00:00	1.06617	1.06620	1.06589	1.06605	927	0	50
2023.09.22	03:00:00	1.06606	1.06629	1.06536	1.06575	1791	0	50
2023.09.22	04:00:00	1.06576	1.06576	1.06411	1.06432	2480	0	50
2023.09.22	05:00:00	1.06433	1.06519	1.06427	1.06482	2048	0	50
2023.09.22	06:00:00	1.06481	1.06530	1.06477	1.06516	1558	0	50
2023.09.22	07:00:00	1.06515	1.06570	1.06513	1.06548	1401	0	50
2023.09.22	08:00:00	1.06547	1.06577	1.06493	1.06494	1792	0	50
2023.09.22	09:00:00	1.06492	1.06599	1.06473	1.06597	3864	0	50
2023.09.22	10:00:00	1.06595	1.06679	1.06150	1.06457	7292	0	50
2023.09.22	11:00:00	1.06465	1.06517	1.06393	1.06464	4074	0	50
2023.09.22	12:00:00	1.06463	1.06488	1.06341	1.06385	3090	0	50
2023.09.22	13:00:00	1.06384	1.06473	1.06347	1.06356	2900	0	50
2023.09.22	14:00:00	1.06357	1.06421	1.06357	1.06364	2364	0	50
2023.09.22	15:00:00	1.06365	1.06607	1.06365	1.06557	3895	0	50
2023.09.22	16:00:00	1.06556	1.06622	1.06422	1.06607	5294	0	50
2023.09.22	17:00:00	1.06608	1.06719	1.06574	1.06582	4536	0	50
2023.09.22	18:00:00	1.06581	1.06655	1.06537	1.06595	2875	0	50
2023.09.22	19:00:00	1.06596	1.06617	1.06550	1.06557	1920	0	50
2023.09.22	20:00:00	1.06558	1.06616	1.06517	1.06520	2106	0	50
2023.09.22	21:00:00	1.06521	1.06529	1.06394	1.06470	1856	0	50
2023.09.22	22:00:00	1.06469	1.06513	1.06436	1.06437	1755	0	50
2023.09.22	23:00:00	1.06436	1.06475	1.06417	1.06439	1671	0	50
2023.09.25	00:00:00	1.06500	1.06510	1.06399	1.06441	392	0	50
2023.09.25	01:00:00	1.06446	1.06516	1.06445	1.06493	763	0	50
2023.09.25	02:00:00	1.06492	1.06520	1.06475	1.06484	995	0	50
2023.09.25	03:00:00	1.06483	1.06556	1.06482	1.06546	1583	0	50
2023.09.25	04:00:00	1.06547	1.06551	1.06444	1.06466	1926	0	50
2023.09.25	05:00:00	1.06467	1.06497	1.06432	1.06492	1824	0	50
2023.09.25	06:00:00	1.06491	1.06509	1.06477	1.06483	1654	0	50
2023.09.25	07:00:00	1.06481	1.06506	1.06459	1.06490	1190	0	50
2023.09.25	08:00:00	1.06489	1.06503	1.06422	1.06443	1353	0	50
2023.09.25	09:00:00	1.06442	1.06533	1.06427	1.06462	2683	0	50
2023.09.25	10:00:00	1.06461	1.06530	1.06317	1.06381	3579	0	50
2023.09.25	11:00:00	1.06382	1.06433	1.06243	1.06258	4175	0	50
2023.09.25	12:00:00	1.06257	1.06370	1.06240	1.06349	3071	0	50
2023.09.25	13:00:00	1.06348	1.06418	1.06340	1.06373	2825	0	50
2023.09.25	14:00:00	1.06375	1.06436	1.06294	1.06306	2916	0	50
2023.09.25	15:00:00	1.06305	1.06348	1.06193	1.06223	3808	0	50
2023.09.25	16:00:00	1.06224	1.06246	1.05958	1.06021	5132	0	50
2023.09.25	17:00:00	1.06020	1.06071	1.05756	1.05775	5458	0	50
2023.09.25	18:00:00	1.05776	1.05930	1.05761	1.05901	3668	0	50
2023.09.25	19:00:00	1.05902	1.05964	1.05878	1.05893	2533	0	50
2023.09.25	20:00:00	1.05894	1.05975	1.05888	1.05949	2004	0	50
2023.09.25	21:00:00	1.05951	1.05988	1.05857	1.05871	1884	0	50
2023.09.25	22:00:00	1.05872	1.05934	1.05855	1.05928	1856	0	50
2023.09.25	23:00:00	1.05927	1.05946	1.05910	1.05918	1520	0	50
2023.09.26	00:00:00	1.05930	1.05931	1.05857	1.05914	1218	0	50
2023.09.26	01:00:00	1.05909	1.05966	1.05909	1.05941	1537	0	50
2023.09.26	02:00:00	1.05940	1.05954	1.05914	1.05915	694	0	50
2023.09.26	03:00:00	1.05916	1.05922	1.05808	1.05843	2134	0	50
2023.09.26	04:00:00	1.05842	1.05878	1.05834	1.05866	2336	0	50
2023.09.26	05:00:00	1.05865	1.05877	1.05800	1.05801	1950	0	50
2023.09.26	06:00:00	1.05800	1.05867	1.05784	1.05861	1416	0	50
2023.09.26	07:00:00	1.05860	1.05929	1.05844	1.05928	1185	0	50
2023.09.26	08:00:00	1.05927	1.05931	1.05821	1.05878	1632	0	50
2023.09.26	09:00:00	1.05877	1.05889	1.05712	1.05716	3092	0	50
2023.09.26	10:00:00	1.05715	1.05887	1.05701	1.05851	4206	0	50
2023.09.26	11:00:00	1.05853	1.06001	1.05829	1.05961	3574	0	50
2023.09.26	12:00:00	1.05962	1.06031	1.05934	1.05975	3070	0	50
2023.09.26	13:00:00	1.05974	1.06016	1.05933	1.05962	2725	0	50
2023.09.26	14:00:00	1.05960	1.06034	1.05897	1.05995	2905	0	50
2023.09.26	15:00:00	1.05996	1.06091	1.05985	1.06058	4289	0	50
2023.09.26	16:00:00	1.06057	1.06066	1.05857	1.05927	4484	0	50
2023.09.26	17:00:00	1.05926	1.05990	1.05783	1.05839	5559	0	50
2023.09.26	18:00:00	1.05837	1.05845	1.05677	1.05727	3586	0	50
2023.09.26	19:00:00	1.05728	1.05768	1.05682	1.05692	2291	0	50
2023.09.26	20:00:00	1.05693	1.05763	1.05672	1.05708	1891	0	50
2023.09.26	21:00:00	1.05709	1.05716	1.05622	1.05664	1899	0	50
2023.09.26	22:00:00	1.05665	1.05721	1.05646	1.05700	1752	0	50
2023.09.26	23:00:00	1.05701	1.05752	1.05694	1.05717	1625	0	50
2023.09.27	00:00:00	1.05722	1.05722	1.05631	1.05700	1187	0	50
2023.09.27	01:00:00	1.05704	1.05741	1.05696	1.05715	775	0	50
2023.09.27	02:00:00	1.05716	1.05732	1.05677	1.05692	1031	0	50
2023.09.27	03:00:00	1.05691	1.05722	1.05560	1.05600	2213	0	50
2023.09.27	04:00:00	1.05599	1.05702	1.05589	1.05694	3111	0	50
2023.09.27	05:00:00	1.05695	1.05697	1.05589	1.05646	1954	0	50
2023.09.27	06:00:00	1.05645	1.05651	1.05596	1.05623	1636	0	50
2023.09.27	07:00:00	1.05622	1.05635	1.05573	1.05603	1778	0	50
2023.09.27	08:00:00	1.05602	1.05642	1.05548	1.05602	2043	0	50
2023.09.27	09:00:00	1.05603	1.05707	1.05573	1.05693	3297	0	50
2023.09.27	10:00:00	1.05694	1.05740	1.05647	1.05654	3749	0	50
2023.09.27	11:00:00	1.05652	1.05697	1.05573	1.05600	3557	0	50
2023.09.27	12:00:00	1.05599	1.05638	1.05532	1.05600	3295	0	50
2023.09.27	13:00:00	1.05601	1.05619	1.05527	1.05544	2576	0	50
2023.09.27	14:00:00	1.05543	1.05549	1.05345	1.05397	3218	0	50
2023.09.27	15:00:00	1.05399	1.05511	1.05349	1.05468	5174	0	50
2023.09.27	16:00:00	1.05466	1.05491	1.05123	1.05202	5269	0	50
2023.09.27	17:00:00	1.05203	1.05260	1.05085	1.05089	5691	0	50
2023.09.27	18:00:00	1.05091	1.05240	1.05082	1.05090	4945	0	50
2023.09.27	19:00:00	1.05091	1.05098	1.05007	1.05030	3755	0	50
2023.09.27	20:00:00	1.05031	1.05108	1.04905	1.04990	4397	0	50
2023.09.27	21:00:00	1.04991	1.05093	1.04881	1.05070	3952	0	50
2023.09.27	22:00:00	1.05071	1.05189	1.05012	1.05057	3805	0	50
2023.09.27	23:00:00	1.05058	1.05059	1.04985	1.05026	1805	0	50
2023.09.28	00:00:00	1.04993	1.05075	1.04993	1.05044	1009	0	50
2023.09.28	01:00:00	1.05041	1.05077	1.05031	1.05036	607	0	50
2023.09.28	02:00:00	1.05035	1.05072	1.05023	1.05055	1078	0	50
2023.09.28	03:00:00	1.05056	1.05154	1.05054	1.05152	1998	0	50
2023.09.28	04:00:00	1.05153	1.05162	1.05097	1.05106	2752	0	50
2023.09.28	05:00:00	1.05107	1.05119	1.04989	1.04997	1769	0	50
2023.09.28	06:00:00	1.04996	1.05057	1.04992	1.05043	1504	0	50
2023.09.28	07:00:00	1.05042	1.05060	1.04972	1.05043	1554	0	50
2023.09.28	08:00:00	1.05044	1.05096	1.04960	1.05092	2458	0	50
2023.09.28	09:00:00	1.05090	1.05091	1.04911	1.04952	3743	0	50
2023.09.28	10:00:00	1.04953	1.05189	1.04944	1.05087	5007	0	50
2023.09.28	11:00:00	1.05093	1.05244	1.05048	1.05167	4952	0	50
2023.09.28	12:00:00	1.05169	1.05416	1.05153	1.05396	5066	0	50
2023.09.28	13:00:00	1.05398	1.05419	1.05318	1.05399	3139	0	50
2023.09.28	14:00:00	1.05398	1.05485	1.05374	1.05414	2806	0	50
2023.09.28	15:00:00	1.05415	1.05574	1.05181	1.05182	8330	0	50
2023.09.28	16:00:00	1.05184	1.05548	1.05180	1.05496	8498	0	50
2023.09.28	17:00:00	1.05498	1.05679	1.05457	1.05629	5979	0	50
2023.09.28	18:00:00	1.05628	1.05788	1.05582	1.05763	5111	0	50
2023.09.28	19:00:00	1.05766	1.05787	1.05564	1.05579	3807	0	50
2023.09.28	20:00:00	1.05580	1.05642	1.05501	1.05510	3600	0	50
2023.09.28	21:00:00	1.05511	1.05646	1.05499	1.05550	2663	0	50
2023.09.28	22:00:00	1.05555	1.05645	1.05528	1.05642	2635	0	50
2023.09.28	23:00:00	1.05640	1.05674	1.05628	1.05658	2690	0	50
2023.09.29	00:00:00	1.05644	1.05664	1.05512	1.05642	1154	0	50
2023.09.29	01:00:00	1.05642	1.05676	1.05637	1.05651	772	0	50
2023.09.29	02:00:00	1.05650	1.05651	1.05621	1.05623	915	0	50
2023.09.29	03:00:00	1.05624	1.05648	1.05581	1.05642	1488	0	50
2023.09.29	04:00:00	1.05644	1.05762	1.05621	1.05738	2203	0	50
2023.09.29	05:00:00	1.05737	1.05830	1.05737	1.05792	1882	0	50
2023.09.29	06:00:00	1.05793	1.05804	1.05755	1.05755	1293	0	50
2023.09.29	07:00:00	1.05753	1.05813	1.05751	1.05801	940	0	50
2023.09.29	08:00:00	1.05798	1.05863	1.05757	1.05767	1542	0	50
2023.09.29	09:00:00	1.05769	1.05921	1.05745	1.05901	4293	0	50
2023.09.29	10:00:00	1.05900	1.06109	1.05881	1.06064	5068	0	50
2023.09.29	11:00:00	1.06065	1.06165	1.05994	1.06094	5124	0	50
2023.09.29	12:00:00	1.06087	1.06171	1.06039	1.06144	4253	0	50
2023.09.29	13:00:00	1.06143	1.06165	1.06066	1.06092	3185	0	50
2023.09.29	14:00:00	1.06093	1.06112	1.05901	1.05945	3900	0	50
2023.09.29	15:00:00	1.05944	1.06106	1.05881	1.06000	7296	0	50
2023.09.29	16:00:00	1.06001	1.06075	1.05748	1.05808	7042	0	50
2023.09.29	17:00:00	1.05816	1.05929	1.05700	1.05870	7534	0	50
2023.09.29	18:00:00	1.05875	1.05904	1.05729	1.05835	6484	0	50
2023.09.29	19:00:00	1.05836	1.05869	1.05746	1.05777	4506	0	50
2023.09.29	20:00:00	1.05776	1.05778	1.05642	1.05651	4135	0	50
2023.09.29	21:00:00	1.05652	1.05797	1.05640	1.05778	3795	0	50
2023.09.29	22:00:00	1.05777	1.05792	1.05699	1.05724	4306	0	50
2023.09.29	23:00:00	1.05723	1.05764	1.05695	1.05735	1544	0	50
2023.10.02	00:00:00	1.05650	1.05709	1.05619	1.05670	635	0	50
2023.10.02	01:00:00	1.05671	1.05706	1.05579	1.05593	1359	0	50
2023.10.02	02:00:00	1.05592	1.05649	1.05581	1.05642	1614	0	50
2023.10.02	03:00:00	1.05644	1.05684	1.05623	1.05642	2240	0	50
2023.10.02	04:00:00	1.05643	1.05705	1.05642	1.05679	1692	0	50
2023.10.02	05:00:00	1.05680	1.05708	1.05678	1.05680	1057	0	50
2023.10.02	06:00:00	1.05681	1.05704	1.05679	1.05698	938	0	50
2023.10.02	07:00:00	1.05697	1.05713	1.05682	1.05687	994	0	50
2023.10.02	08:00:00	1.05686	1.05695	1.05601	1.05618	1431	0	50
2023.10.02	09:00:00	1.05614	1.05897	1.05611	1.05897	3886	0	50
2023.10.02	10:00:00	1.05894	1.05920	1.05715	1.05725	5025	0	50
2023.10.02	11:00:00	1.05724	1.05783	1.05600	1.05623	4171	0	50
2023.10.02	12:00:00	1.05622	1.05629	1.05348	1.05393	4398	0	50
2023.10.02	13:00:00	1.05392	1.05439	1.05339	1.05397	3358	0	50
2023.10.02	14:00:00	1.05398	1.05426	1.05303	1.05314	3681	0	50
2023.10.02	15:00:00	1.05315	1.05377	1.05249	1.05296	5256	0	50
2023.10.02	16:00:00	1.05294	1.05327	1.05151	1.05154	5883	0	50
2023.10.02	17:00:00	1.05127	1.05272	1.04923	1.04955	8728	0	50
2023.10.02	18:00:00	1.04956	1.05128	1.04956	1.04989	6096	0	50
2023.10.02	19:00:00	1.04988	1.04995	1.04884	1.04893	4158	0	50
2023.10.02	20:00:00	1.04894	1.05053	1.04892	1.04960	3197	0	50
2023.10.02	21:00:00	1.04959	1.05023	1.04906	1.04927	3154	0	50
2023.10.02	22:00:00	1.04928	1.04942	1.04807	1.04809	3365	0	50
2023.10.02	23:00:00	1.04808	1.04829	1.04774	1.04775	2044	0	50
2023.10.03	00:00:00	1.04773	1.04792	1.04768	1.04790	716	0	50
2023.10.03	01:00:00	1.04788	1.04828	1.04766	1.04768	1045	0	50
2023.10.03	02:00:00	1.04769	1.04828	1.04754	1.04801	948	0	50
2023.10.03	03:00:00	1.04802	1.04806	1.04643	1.04725	2769	0	50
2023.10.03	04:00:00	1.04724	1.04748	1.04678	1.04713	2352	0	50
2023.10.03	05:00:00	1.04715	1.04715	1.04638	1.04665	2057	0	50
2023.10.03	06:00:00	1.04666	1.04709	1.04652	1.04684	1422	0	50
2023.10.03	07:00:00	1.04685	1.04705	1.04599	1.04635	1731	0	50
2023.10.03	08:00:00	1.04632	1.04663	1.04608	1.04659	2023	0	50
2023.10.03	09:00:00	1.04657	1.04747	1.04625	1.04730	3359	0	50
2023.10.03	10:00:00	1.04731	1.04844	1.04692	1.04826	3986	0	50
2023.10.03	11:00:00	1.04825	1.04936	1.04785	1.04854	3701	0	50
2023.10.03	12:00:00	1.04853	1.04913	1.04804	1.04840	3667	0	50
2023.10.03	13:00:00	1.04839	1.04856	1.04756	1.04760	3143	0	50
2023.10.03	14:00:00	1.04759	1.04816	1.04694	1.04735	3997	0	50
2023.10.03	15:00:00	1.04736	1.04788	1.04625	1.04661	5303	0	50
2023.10.03	16:00:00	1.04662	1.04860	1.04642	1.04811	5808	0	50
